day,block,R,S,L,L_R,L_S,L_L
23,59,0.26483053470863216,0.38586921966505644,0.3493002456263115,0.6001459988983946,0.6001383339516988,0.6001333648795627
23,60,0.2635990389735516,0.3855335361701622,0.3508674248562863,0.5917721721955674,0.5915566829022346,0.5915408796130398
23,61,0.26649632244519345,0.38278417385725716,0.3507195036975494,0.5991358028218532,0.5991479919504408,0.5991157494421878
23,62,0.26636631802173066,0.38125876093737215,0.3523749210408973,0.5890415849192361,0.5889092036883489,0.5888537872563664
23,63,0.27570947988253186,0.374906562256178,0.3493839578612903,0.6101270423873973,0.6104978704487759,0.610443754334943
23,64,0.28046074213346683,0.3726262154680385,0.34691304239849485,0.6060831312987343,0.6061846091768279,0.606223834061664
23,65,0.28381047203100385,0.3693103745866213,0.34687915338237485,0.6009377523280437,0.601025273523986,0.6009626295876519
23,66,0.28323817669621176,0.3690728582603913,0.3476889650433971,0.5989284741735534,0.5987933278403377,0.5987880939010106
23,67,0.280450196273355,0.37298849452410787,0.34656130920253725,0.6146994936895868,0.6143642430034896,0.6145323392083955
23,68,0.28176328153787705,0.3718161781618392,0.34642054030028374,0.6055921529637256,0.605543262933099,0.6055448523704835
23,69,0.2739971477017873,0.3760980823495256,0.34990476994868724,0.5992492274301501,0.5987086710043218,0.5987523689709848
23,70,0.27463761472544695,0.3746872279319621,0.35067515734259097,0.6066625025905494,0.6065796154532763,0.6065469140634872
23,71,0.27366037702710727,0.37518437843561525,0.3511552445372776,0.6048923177709735,0.6046971368130937,0.6047235356441147
23,72,0.26764332681115194,0.3800165102877341,0.35234016290111403,0.6074783973258289,0.6069645995118972,0.6070892700711995
23,73,0.2652083212412348,0.3814715323327731,0.3533201464259922,0.6049978478576409,0.6046981434443343,0.6047392839849597
23,74,0.26896896192796876,0.3783215936344241,0.3527094444376072,0.6099989916051921,0.6100636885256455,0.6100262899146338
23,75,0.26801868723758526,0.37842422036185885,0.3535570924005559,0.6033171645612468,0.603117964963461,0.6031239961530359
23,76,0.266570515777753,0.3790539014181314,0.35437558280411563,0.6093019389130804,0.6090663708961355,0.6090868785407522
23,77,0.26501110199227845,0.3791631409749526,0.355825757032769,0.6151315719139966,0.6149018498949718,0.6148893171741106
23,78,0.26189638275409294,0.37995068444014746,0.3581529328057596,0.6224350261106122,0.6221203755500779,0.6220994750369268
23,79,0.25532590575330866,0.38493612983783126,0.35973796440886013,0.6188526067305649,0.6182728007912943,0.6183857341791911
23,80,0.25147702772996045,0.3882084484348942,0.36031452383514545,0.6249668306469776,0.6245227404010691,0.624620665801355
23,81,0.2548404391235745,0.3824559466783502,0.3627036141980753,0.6155328294246095,0.6156209695070298,0.6154265102039106
23,82,0.25961803280578255,0.37621948860623583,0.3641624785879817,0.6140612704706379,0.6142345677561939,0.6140429496630684
23,83,0.2688560850475158,0.3684966692505885,0.36264724570189566,0.6122142502642568,0.6126224045279508,0.612463124287253
23,84,0.2659490725389495,0.3693985964512538,0.36465233100979677,0.6184261605414861,0.6181370565093893,0.618111543470438
23,85,0.2711511676501812,0.367591931061788,0.3612569012880309,0.6113911406697211,0.611490657815162,0.611542193760088
23,86,0.27304597494877614,0.36627050987005855,0.3606835151811654,0.6165431369046845,0.616510816769843,0.6164969070280595
23,87,0.27874165979049154,0.3626094970300153,0.35864884317949325,0.6120154106146216,0.6121995491536013,0.6121601432568583
23,88,0.27995000650310325,0.36136139529846784,0.35868859819842897,0.6157715875707841,0.6157302587821993,0.6156977042647105
23,89,0.27849558810327907,0.3613297296661912,0.36017468223052973,0.621228945544082,0.6210559279110011,0.6210150115568925
23,90,0.28078224116730266,0.36092384665692856,0.35829391217576884,0.6103493702684227,0.6103253862854411,0.6103694936882053
23,91,0.27948328632406977,0.3619230539046247,0.3585936597713056,0.6223121342439212,0.6221175344602995,0.6221405918877846
23,92,0.27902821916756776,0.3619283757039999,0.3590434051284325,0.6198373075646727,0.6196994062161824,0.6196902847084694
23,93,0.2820871157035127,0.3599625349882235,0.3579503493082638,0.6116485061104849,0.611698544399177,0.6116768680396362
23,94,0.27991194670997316,0.3613064534352748,0.3587815998547521,0.6231579452674586,0.6229241962477,0.6229411311392329
23,95,0.2824944749386328,0.359727074757516,0.3577784503038512,0.6192080844929118,0.6192313047121495,0.6192177223928744
24,0,0.27923817199233925,0.3602299595505985,0.3605318684570623,0.6318224616717872,0.6315734112083012,0.6315103750103398
24,1,0.28277759334369373,0.3581229968729206,0.35909940978338567,0.6162519941697546,0.6163265427374929,0.616306575582352
24,2,0.284350950764642,0.3577891756247491,0.3578598736106089,0.6178180306828578,0.6177760665448788,0.61780123716634
24,3,0.2561227076080256,0.37518741210739837,0.3686898802845761,0.628277426343602,0.6265734489267282,0.6267570231912813
24,4,0.2879192985971331,0.3489606306171823,0.3631200707856847,0.6070476432967589,0.608852658524288,0.608263771245255
24,5,0.2964027474863483,0.342548649987923,0.3610486025257288,0.6247789848952825,0.6251876088328289,0.625037339519547
24,6,0.2796607849835383,0.3522899356789656,0.36804927933749615,0.620008287720856,0.6190373330777017,0.6191078200715949
24,7,0.2802887621090726,0.35308211364941944,0.36662912424150795,0.6116566855291112,0.6115477801763488,0.6115935078856708
24,8,0.2876995138326276,0.35403364452096137,0.358266841646411,0.6326088273809017,0.632746549962672,0.6329992785042202
24,9,0.2790084036716188,0.35981658820339,0.36117500812499137,0.620305269278823,0.6197173863663538,0.6197970281028735
24,10,0.2673306412767352,0.36359072636388656,0.3690786323593782,0.6214636900737408,0.6207851013161552,0.6206669633903749
24,11,0.26944076258363797,0.3485696256961029,0.3819896117202592,0.6373277401732937,0.6377033965738415,0.6369007490578029
24,12,0.26881575999334956,0.3497757697040385,0.3814084703026119,0.6162485396578102,0.6160631540474033,0.6160780625877368
24,13,0.256012257629594,0.35978736223391405,0.384200380136492,0.6288809239039209,0.6279435873088371,0.6281269171131402
24,14,0.26093413970181734,0.35262910281660875,0.38643675748157413,0.6123854023931166,0.6126289927627167,0.6123335302923573
24,15,0.25989851985746365,0.35512340388616953,0.3849780762563669,0.6133398472135227,0.6130765792661643,0.6131527947225776
24,16,0.2436186276058994,0.36570766375757163,0.39067370863652906,0.6292809677207236,0.6281369032090118,0.6282580744460327
24,17,0.2358792477293186,0.3715787724793077,0.3925419797913738,0.6170897419938793,0.6163775581596691,0.6164680245668568
24,18,0.22199202998696352,0.3813034000679021,0.3967045699451343,0.6057577940462242,0.6046125592410637,0.6047504891211779
24,19,0.210688555386706,0.39117530804606765,0.39813613656722635,0.6043239698615319,0.603219404530934,0.6034324363652086
24,20,0.21282645979719672,0.3903279154942727,0.39684562470853063,0.603297147314606,0.603101471849218,0.6031060842106543
24,21,0.2166630221642756,0.3869098080394254,0.39642716979629894,0.6218340146063874,0.6217982154132428,0.6217117122815111
24,22,0.20883843898048232,0.39260264972261,0.39855891129690785,0.6273335959673955,0.6264856181415039,0.6265724737708095
24,23,0.19623874571813885,0.4030063792391361,0.40075487504272506,0.6024750762722288,0.6012008069550775,0.6014094461212992
24,24,0.19677624147460707,0.40240136630907647,0.40082239221631655,0.6155626326302283,0.6152172383391589,0.6152019639053465
24,25,0.1934078024211765,0.4025875324039487,0.4040046651748748,0.6101724691943881,0.6095937567244557,0.6095180259032569
24,26,0.21665236138123398,0.3816440663067507,0.40170357231201537,0.6338699313315616,0.6352418850094784,0.6347455796463524
24,27,0.23082264087184048,0.3729081441953569,0.39626921493280254,0.627814437470705,0.6284340974992294,0.6283155462744927
24,28,0.24349746851070223,0.3656266539286299,0.3908758775606679,0.6257188500514527,0.6262468930378937,0.6261607986204922
24,29,0.2416853588063831,0.36586472091482497,0.392449920278792,0.6190336567489809,0.6187438468173495,0.6186829862370758
24,30,0.25065356905339137,0.3599786137136382,0.3893678172329705,0.6191453237851445,0.6194920303922337,0.6193778896178496
24,31,0.2600837607342942,0.3554275597131301,0.38448867955257576,0.6272040503622155,0.6275476418064492,0.6275152625046689
24,32,0.256124671004514,0.35936105817072,0.384514270824766,0.6066987995706473,0.606268966904493,0.6063516202823366
24,33,0.26023727185990825,0.358614402629165,0.3811483255109268,0.6194961174734505,0.6195199113375454,0.6195628105591324
24,34,0.2618533494841065,0.3587436493123194,0.3794030012035741,0.6149698219843939,0.6148752224606181,0.6149024166972109
24,35,0.27174471865071875,0.35495672086711444,0.37329856048216675,0.6229068891026855,0.6232560117200194,0.6232917413169982
24,36,0.27126644236946323,0.35557332448778717,0.37316023314274976,0.6182765748631271,0.618112132567892,0.6181137070109677
24,37,0.2846980145193877,0.3497546140696466,0.3655473714109658,0.6264722547917247,0.6270238403114953,0.627046788587723
24,38,0.28151863212197314,0.3530393855374693,0.36544198234055775,0.60759150518737,0.6072792191542339,0.6073614385919633
24,39,0.2838298694823973,0.3530331986137738,0.36313693190382884,0.6136725121693927,0.6136522574091928,0.6137037618926304
24,40,0.2860686874925765,0.3522875054810635,0.3616438070263599,0.6187625157735388,0.6187650190429298,0.6187742699522361
24,41,0.27553552794471114,0.3625871096657365,0.3618773623895524,0.6092311241669303,0.6084388374434074,0.6087213481261822
24,42,0.2759813635954481,0.36116845575827733,0.36285018064627467,0.6154969984644246,0.615425873473458,0.6153579371612689
24,43,0.27088759224571785,0.36298005161351743,0.36613235614076467,0.6062917500853606,0.6059167409199205,0.6058732388131205
24,44,0.2684760503624882,0.36258982073376705,0.3689341289037448,0.6064640643516869,0.6062422080048849,0.6061482474776485
24,45,0.26486897410948,0.3639974910768868,0.3711335348136333,0.6068824633830043,0.6065561228859968,0.6065276685405369
24,46,0.266657984737497,0.36275121188284776,0.37059080337965516,0.6109422383465517,0.6108966919168479,0.6108684570002414
24,47,0.2529446765496171,0.36948705713895785,0.3775682663114252,0.5952877615560407,0.5943908819156266,0.594379829444292
24,48,0.2482359112554355,0.37271436066466596,0.3790497280798987,0.6042573498374213,0.6037828625635516,0.60382408368124
24,49,0.2491643396546637,0.3716234897605878,0.37921217058474854,0.6088323195021593,0.6087027595211008,0.6086612558820703
24,50,0.25356652405956703,0.36645439302924315,0.37997908291118987,0.6068288175609321,0.6069638332307917,0.6067892915165346
24,51,0.25327975125380586,0.3665950166164226,0.3801252321297717,0.6057223395232327,0.6055261736109316,0.6055119032537324
24,52,0.2516292460404668,0.36693049213690127,0.3814402618226319,0.602252693306045,0.6019929110607785,0.6019522969827091
24,53,0.25268380535461243,0.3666247208809565,0.3806914737644311,0.6065886898570877,0.6064564086582971,0.606452918441319
24,54,0.26373166225665196,0.3608498095534457,0.37541852818990235,0.6171803688790862,0.6176158352213171,0.6175807386493347
24,55,0.2683220154118856,0.35928578390676735,0.3723922006813471,0.6121106515659881,0.612186865957099,0.6122099674557118
24,56,0.27234375277722117,0.35782235828744463,0.36983388893533425,0.6089819962797208,0.6090416857974037,0.6090564617207079
24,57,0.2751919694450394,0.3532930138432634,0.3715150167116972,0.6026752517707212,0.6027877174478397,0.6025945588650307
24,58,0.2803645509804209,0.35120663615068565,0.36842881286889356,0.6161858535770351,0.6163247982431681,0.6163294065658258
24,59,0.2794293919881399,0.35195880647494104,0.368611801536919,0.6006092549688525,0.6004452740933922,0.6004428212117822
24,60,0.2771601941747287,0.35405191877890857,0.3687878870463629,0.6010313451629058,0.6007744998543423,0.6008124194611072
24,61,0.27992371271780536,0.35354698984719946,0.36652929743499535,0.6156737687736609,0.6156771403954727,0.6157095638737898
24,62,0.2848557371528546,0.35110298246490884,0.3640412803822366,0.6176062374280132,0.6177522492076999,0.6177360984631044
24,63,0.29516891965610187,0.3447612911027902,0.360069789241108,0.6178612868227314,0.6183271353148038,0.618236400127488
24,64,0.29471148266991554,0.34743748158863363,0.3578510357414509,0.6184880621008463,0.6183190815505385,0.6184458860172879
24,65,0.29742613806079893,0.3452115787686897,0.35736228317051155,0.616870053635232,0.6169572007744423,0.6168920927493506
24,66,0.3002109831977476,0.3437842886324215,0.356004728169831,0.6084254883047508,0.6084976981138134,0.6084796225074963
24,67,0.3046719476735601,0.34116731583134696,0.35416073649509294,0.611901802700214,0.6120738198167903,0.61203349604456
24,68,0.3051427670697601,0.34122750593584056,0.3536297269943994,0.6145888196361758,0.6145512734696906,0.6145529011247345
24,69,0.3064904734455533,0.3407487727695561,0.35276075378489063,0.6118290562195208,0.6118386837094376,0.61183452463226
24,70,0.30907452874582747,0.3402937412637131,0.35063172999045955,0.6115286057348723,0.6115820641391343,0.6116164704865161
24,71,0.3136365832364903,0.33762203997219625,0.3487413767913135,0.6077093734941018,0.6079012543367411,0.6078625720297166
24,72,0.31459663029946355,0.33735167817145423,0.34805169152908233,0.6157694652661228,0.615776364118929,0.6157747164072077
24,73,0.3161595494840549,0.335923291084634,0.34791715943131124,0.6098683813102722,0.6099328781000821,0.6098791846950813
24,74,0.32386743348273145,0.32935071483301975,0.3467818516842488,0.6178638057572929,0.6182946816824434,0.6181072598902121
24,75,0.3250773316639241,0.3296151350365787,0.3453075332994973,0.6136832974730686,0.6137063053404986,0.6137365990421191
24,76,0.32431739940040977,0.3312142190363035,0.34446838156328674,0.6202666701185936,0.620185386888277,0.6202409799587134
24,77,0.32287603470897497,0.3326857695636652,0.34443819572735984,0.615554565274137,0.6154522047788755,0.6154822859512807
24,78,0.32273298591647204,0.3329066308753479,0.3443603832081802,0.6121556070580633,0.6121305540236462,0.6121247151968322
24,79,0.3267317772749774,0.3303220656671946,0.34294615705782816,0.6088742733413527,0.6090704427506508,0.6090172170505507
24,80,0.3267571687775538,0.33070525901398284,0.3425375722084634,0.6094642255060783,0.6094480134300162,0.609456119746543
24,81,0.32731759569674174,0.33056969112336176,0.34211271317989644,0.6167930200723318,0.6168098184858875,0.6168030719929188
24,82,0.32806052292919435,0.33016706488681874,0.341772412183987,0.6165489779653464,0.6165809650777395,0.6165635570115369
24,83,0.3302417314022558,0.3290463510588503,0.3407119175388939,0.6130484528690238,0.6131503466501091,0.6131320691959862
24,84,0.3293592045548113,0.32958262547031975,0.3410581699748689,0.624976721746384,0.6249333738344294,0.6249244384295771
24,85,0.33049652929143714,0.3292906225411239,0.34021284816743896,0.6126037510299549,0.6126487227295719,0.6126502893855544
24,86,0.3301207789413982,0.33003001004814103,0.3398492110104608,0.6100297363666114,0.6099960548585777,0.6100162605116165
24,87,0.328292569444223,0.3308628482671629,0.3408445822886142,0.621239114289094,0.6211548829702226,0.6211377822921963
24,88,0.3295397160499794,0.3302133356065705,0.3402469483434502,0.6099961439082687,0.6100527969914036,0.6100375199508576
24,89,0.3306705011809715,0.3291078373875436,0.34022166143148497,0.617233317006693,0.6173032269228682,0.6172557897240538
24,90,0.32669452967386386,0.3325743864387576,0.34073108388737866,0.6262985240321929,0.626064784202352,0.6261439847454364
24,91,0.32565154847717404,0.33337598964437026,0.3409724618784557,0.6252263607771398,0.6251598046245426,0.6251669394774697
24,92,0.32235531069027185,0.3353890203331702,0.342255668976558,0.6235624381656387,0.6233826986187101,0.623396515245229
24,93,0.334745315119339,0.32355400907094767,0.3417006758097133,0.6177773646953402,0.6185290292375467,0.6181617813596061
24,94,0.3301646019109589,0.32685028302050717,0.34298511506853396,0.617853743660645,0.6176191308497528,0.6176617367063694
24,95,0.34100550435976407,0.3234014931323345,0.3355930025079014,0.6028868954318016,0.6033396069349831,0.6034348230317091
25,0,0.3374675905308857,0.32762495447566004,0.3349074549934543,0.6140728392214007,0.613851937683365,0.6139923383540066
25,1,0.33999840646642965,0.32575989110157577,0.3342417024319945,0.6132038527299262,0.6133546303361652,0.6133059379260646
25,2,0.3421327813269645,0.3239240106646821,0.3339432080083534,0.6118730867758942,0.6120164322096415,0.611955173005693
25,3,0.33879534580414733,0.3237760960917839,0.3374285581040688,0.6193699116013934,0.6192966646363481,0.619169819425246
25,4,0.3401609256942616,0.322178830715306,0.33766024359043245,0.6260894544802618,0.6262033576838395,0.6261260272665318
25,5,0.46954446077606293,0.26647739320460323,0.263978146019334,0.6312759207271361,0.6366368520463982,0.6372057208587449
25,6,0.5580599945351512,0.229290199722377,0.21264980574247172,0.621901253039501,0.6255109570161965,0.6262216747564789
25,7,0.6084523483597758,0.2100393394979547,0.18150831214226948,0.6067321034394662,0.6089350983088653,0.6097556544499699
25,8,0.6200825719173335,0.20817041228427155,0.1717470157983948,0.6285837186576138,0.6293349122782709,0.6299539880898194
25,9,0.6291372976977082,0.21096310279230204,0.15989959950998972,0.6182237358840015,0.6187016366822445,0.6197816206201897
25,10,0.6152595823146141,0.21944334745743194,0.16529707022795387,0.6176213250301333,0.6174374660999611,0.61772765068625
25,11,0.6057903661630805,0.22745330860334959,0.16675632523357,0.6274726026931514,0.6273644068922952,0.6278791132469203
25,12,0.592740580292649,0.23672648768954435,0.17053293201780662,0.6152074588190289,0.6149643207588623,0.6153895005580962
25,13,0.5755592646311196,0.24935652808116968,0.17508420728771074,0.6088734987419419,0.6083944077899778,0.6089089728766488
25,14,0.5612073965085425,0.2594631040484951,0.17932949944296245,0.6149544882775524,0.6146096876267094,0.6150281958622941
25,15,0.5608077527797581,0.25660574102435063,0.18258650619589123,0.6494748806887967,0.6498897503561503,0.6498381355088401
25,16,0.5634953132468234,0.249508444615149,0.1869962421380274,0.640189861673119,0.6408472328569982,0.6405308646152287
25,17,0.5434875407027299,0.2601789706911746,0.19633348860609548,0.6129922815276585,0.612507002691002,0.6126270567143732
25,18,0.5334654210703758,0.2648081842879559,0.20172639464166814,0.6189142734908275,0.6188317490770748,0.6189150001914058
25,19,0.5326618054502552,0.2589701534526505,0.2083680410970942,0.6257672169199339,0.6262673380240728,0.6258616389174227
25,20,0.5256861053487788,0.25964011627540745,0.21467377837581375,0.6289682786730262,0.6290977783194472,0.6289467858884088
25,21,0.5186009562963784,0.2610029419142349,0.2203961017893867,0.6276992862307805,0.6277916195289146,0.6276869350857875
25,22,0.5056412678728653,0.2662128699635308,0.22814586216360377,0.62741791662798,0.6272291993512273,0.627175239746803
25,23,0.4896732083331429,0.2724797288627812,0.23784706280407597,0.5959504692217403,0.5956366321436083,0.5955328553969893
25,24,0.4826830101742316,0.27534317630710453,0.24197381351866384,0.6277170161146574,0.6276984378337531,0.6277058516682039
25,25,0.4712924841224177,0.27995795650974337,0.24874955936783893,0.6176067517127984,0.6174152633993856,0.6173722275237058
25,26,0.46029760686648924,0.28536498891994133,0.25433740421356943,0.6185003921261173,0.6182691211881107,0.618302031821047
25,27,0.4589990437109036,0.28438698057641226,0.25661397571268424,0.6370856964331245,0.6372887533707886,0.6372220666867564
25,28,0.45146805311307253,0.2876137878327157,0.26091815905421195,0.6200121057781307,0.6199196556742412,0.6199191548115549
25,29,0.45709622466742883,0.28342357608667657,0.2594801992458948,0.6317408762674271,0.632208962196741,0.6321660082774445
25,30,0.4463146518744738,0.28790721155043963,0.26577813657508653,0.6181718020164911,0.6179577004087333,0.6179179149330527
25,31,0.4439709883814662,0.28816984884634517,0.2678591627721887,0.6229951492742261,0.6231127375153191,0.623083041671317
25,32,0.4412524250709168,0.2890063387222999,0.26974123620678336,0.6260405984665776,0.6261260295426604,0.6261217847699494
25,33,0.4317944295755773,0.2932810084033997,0.2749245620210231,0.6119423855753964,0.6117399816137049,0.6117303312545802
25,34,0.4360649995782578,0.2912567698779224,0.2726782305438198,0.6265897200114304,0.626925325981193,0.6269729149597608
25,35,0.4308538448611694,0.29432048022570123,0.2748256749131293,0.6108433464319387,0.6107770529870552,0.6108390903287919
25,36,0.4207821692393635,0.3005789008521654,0.2786389299084712,0.6137216364809085,0.6134146431156533,0.6135261785646002
25,37,0.41141941889533123,0.3076861282483371,0.2808944528563317,0.6104013034132617,0.6100632350249767,0.6102623355830988
25,38,0.3992137711253191,0.3157165457785123,0.28506968309616865,0.6079159220481543,0.6074546470859528,0.6076152513671206
25,39,0.3907630684637298,0.32315375522744383,0.2860831763088264,0.6118587707140818,0.6114907940442759,0.6117475748702801
25,40,0.3828264475617318,0.329651623938475,0.28752192849979313,0.6119667029859501,0.6116244459331187,0.6118392086676284
25,41,0.37206048783197776,0.33655495118513734,0.2913845609828849,0.6060545269764691,0.6056037645140507,0.6057457462449574
25,42,0.3604998461467479,0.3431959234413136,0.2963042304119386,0.6047193088574282,0.6042288523873885,0.60432502229447
25,43,0.34548694681822784,0.3550073526892524,0.29950570049251984,0.6007240671026335,0.599948899214477,0.6002569262539661
25,44,0.33640269458590977,0.3616403254116568,0.30195698000243343,0.6020875484417422,0.6016054166532587,0.601789727937284
25,45,0.3291374494351259,0.36609175499806973,0.3047707955668043,0.6044669026128574,0.604081044867271,0.604191746385105
25,46,0.3240333136140324,0.36793164121950755,0.30803504516646013,0.6058759069303845,0.6056152228875056,0.6056367926536004
25,47,0.32246487142140523,0.36728187487796937,0.3102532537006254,0.6084442458299345,0.6083576272656124,0.6083420278369305
25,48,0.319246060990563,0.3661905583173609,0.3145633806920761,0.6081797717976417,0.608050006317349,0.6079483819861704
25,49,0.3175789281773383,0.3700612525668309,0.3123598192558307,0.6041027682161071,0.6038794314451649,0.6041284930385403
25,50,0.3124376921188646,0.3718931887174417,0.3156691191636938,0.603800105106468,0.6035120561637296,0.6035266556170248
25,51,0.30946442516894124,0.37261231903695974,0.31792325579409914,0.6051456735673069,0.6049499666201696,0.6049661762370531
25,52,0.3118273656853429,0.36972254825958817,0.31845008605506897,0.6096785063142705,0.6097583665492153,0.6097281470171756
25,53,0.3128921819640933,0.36720459673096484,0.3199032213049419,0.6096724496846319,0.6097051547252621,0.6096506498256625
25,54,0.31226944546413243,0.368149314484093,0.31958124005177463,0.6065187653850994,0.6064014570759043,0.6064980736669169
25,55,0.3081129268291213,0.3696905518898478,0.322196521281031,0.6008137035088534,0.6005581734091918,0.6005772104997578
25,56,0.3088818885211052,0.368354638176324,0.3227634733025708,0.6107656206296186,0.6107496339887676,0.6107523657806815
25,57,0.31012936323444473,0.3671832064565013,0.32268743030905395,0.6070661685975459,0.6070644136673123,0.6070902667716775
25,58,0.31201798222621047,0.3654059327379063,0.32257608503588325,0.6073710726713607,0.6074112300634166,0.607419720993161
25,59,0.311447615783069,0.36479598520988266,0.3237563990070484,0.6066388613327609,0.6065679986529685,0.6065659861792048
25,60,0.31370684707475394,0.3621971263903531,0.32409602653489294,0.6136755022949,0.6137563190024761,0.6137221847008474
25,61,0.3126599620431812,0.36129037519158086,0.32604966276523806,0.6053493411086975,0.6052774618338538,0.6052363933672874
25,62,0.3147111052979951,0.35947418765622474,0.32581470704578025,0.611348990771485,0.6114063994658355,0.6114055780067953
25,63,0.3170187174890875,0.3584169930899746,0.324564289420938,0.6140754030321623,0.6141241657322706,0.6141760708631988
25,64,0.3168615138984091,0.35927154868743244,0.3238669374141585,0.6138986637365712,0.6138149344144668,0.6139051199511707
25,65,0.31943745488019165,0.35715798411832667,0.32340456100148185,0.6113363914258417,0.6114275931518015,0.6114259686752694
25,66,0.32153106619902894,0.3550376508764143,0.32343128292455675,0.6094738035779879,0.6095553804029895,0.6095356034010604
25,67,0.3230841462418369,0.3508494102757168,0.32606644348244634,0.6040884508052626,0.6042191705623062,0.6040513092869161
25,68,0.32415597022674186,0.34925730030754565,0.3265867294657125,0.6044707957602602,0.6045166894011598,0.6044845796582623
25,69,0.32435636819279184,0.3488472584714117,0.32679637333579653,0.6043158071275122,0.6043018037575101,0.6043121694298816
25,70,0.32436576958754687,0.3479454867898347,0.3276887436226185,0.6064164002772768,0.6064117502607573,0.6063848023643492
25,71,0.3256256524289072,0.34618755660855904,0.3281867909625338,0.6115398273839726,0.6116023338004354,0.6115598663645794
25,72,0.3267600392916077,0.3448318645106193,0.328408096197773,0.6115419699332694,0.61159232135315,0.6115677372828943
25,73,0.32823403522767114,0.34372592429997234,0.3280400404723566,0.6135679895079464,0.6136248630895644,0.6136244771308519
25,74,0.32919379785496344,0.34332035528421034,0.3274858468608264,0.6158819752889214,0.6159045393622151,0.6159304208269365
25,75,0.3294231485115542,0.3431457229425747,0.3274311285458711,0.6143933056469909,0.6143874492806879,0.6144046685591819
25,76,0.33034560320956485,0.3419634814197798,0.3276909153706554,0.6122575737304866,0.6123048770585507,0.6122812270237995
25,77,0.3310404391526445,0.3405772901190016,0.3283822707283539,0.6107601776455511,0.6108093283216247,0.6107637240268213
25,78,0.33298477907174034,0.33793405321485304,0.3290811677134068,0.6073956072601919,0.6075255937027079,0.6074381681923928
25,79,0.3342521878905514,0.337212310835984,0.32853550127346465,0.6025548617698787,0.6026103573705868,0.60261713156454
25,80,0.33435940410500364,0.33708560289651607,0.32855499299848034,0.609334612977429,0.6093380097687233,0.6093450264327709
25,81,0.3344957232174391,0.3361245987335588,0.32937967804900214,0.613730844836564,0.6137613334324963,0.6137167062744784
25,82,0.33898896780476917,0.3285822586828461,0.3324287735123848,0.6172516916855197,0.6176258610263152,0.6173015700065888
25,83,0.3407853902539917,0.3257672206754744,0.3334473890705339,0.6193766604569495,0.619535520318825,0.6194084446646583
25,84,0.34065530414409345,0.326180797719914,0.3331638981359927,0.6118610395839928,0.6118637588997686,0.6118754637943816
25,85,0.34172869497766123,0.32395482498428785,0.3343164800380509,0.6101737780839271,0.6102974120604797,0.6101802718660904
25,86,0.34026806335496884,0.3242680026408118,0.33546393400421937,0.6138914720632064,0.6138603793563507,0.613820581893438
25,87,0.33929241463072357,0.324916146714777,0.3357914386544996,0.613903778888953,0.613874345717654,0.6138698392183302
25,88,0.33905244455265343,0.32512420943536885,0.3358233460119779,0.6136780085247476,0.6136831821340565,0.6136741662651776
25,89,0.341169729582302,0.32403189531742477,0.3347983751002732,0.6020188849312966,0.6021376724498604,0.6021199326685537
25,90,0.3409267321578603,0.3241883997946695,0.33488486804747025,0.6103725317572326,0.6103829310208961,0.6103706287888122
25,91,0.3421537891650491,0.3225410366816554,0.33530517415329564,0.6079398608818771,0.6080529646330444,0.607972048821224
25,92,0.34286661835493054,0.31890176903559597,0.3382316126094735,0.6237914206467037,0.6239580634196158,0.6237312272721638
25,93,0.339758299223672,0.32174779452538466,0.3384939062509434,0.6121924501927992,0.6120368549844222,0.6120952493901812
25,94,0.33356377296779577,0.32659436499043637,0.339841862041768,0.615258966699663,0.6149348987634742,0.6150270498182705
25,95,0.32941811778474545,0.32916869527439463,0.34141318694086,0.6205329777525715,0.6203297404434344,0.6203460491148043
26,0,0.31568106274824104,0.3398866685946552,0.3444322686571037,0.6055565396178495,0.6047768463907924,0.6050035009565482
26,1,0.2965818775284827,0.3478572092703404,0.35556091320117683,0.6330326461793682,0.6321032749563705,0.6320079113923563
26,2,0.28447307107445097,0.3544256508664948,0.36110127805905423,0.6154998783596064,0.6147933186802955,0.6148180904050624
26,3,0.2891588687545773,0.3530463454151528,0.3577947858302699,0.5968799088971417,0.5969897211460213,0.5970371848227128
26,4,0.32102120400829903,0.313370714734371,0.36560808125732996,0.6213155100961335,0.6235641926364153,0.6220887937481218
26,5,0.44022193135083143,0.20494848085686984,0.3548295877922988,0.6036685385538965,0.6114607255148925,0.6072056394876743
26,6,0.547304633799207,0.14587876131761512,0.30681660488317797,0.6195958917960155,0.6259303385272966,0.6234369786688186
26,7,0.5520324814754353,0.14155668531071194,0.3064108332138527,0.6213074767256815,0.6224866749625594,0.6216195798272797
26,8,0.5832830868906803,0.14618597237078973,0.27053094073852996,0.6126543553680679,0.6136546549200856,0.6147416729224365
26,9,0.6068163643139937,0.16036607385686266,0.2328175618291436,0.6390025087559874,0.6391591247191317,0.6412899248558773
26,10,0.6089855726668116,0.1694268344387593,0.22158759289442911,0.6052229977877587,0.6053452367889172,0.6061772743883441
26,11,0.5981767396723856,0.17690325729061887,0.22492000303699544,0.5973838434650052,0.5973664371338865,0.5974653314625101
26,12,0.5730992421633385,0.21411392869289753,0.2127868291437639,0.6182496009370169,0.6163454148102184,0.6188134148594183
26,13,0.5662966562274042,0.22646022090065168,0.20724312287194394,0.5919732251156662,0.5916848556062448,0.592571357848315
